Floating wood at Chazey for flood on 20080407
Date Time Length(m) Diameter(m) Position(m) Angle(rad) Velocity(m/s) Rotation(rad/s) Roots(1/0) Branches(1/0) Grouped(1/0) PartSubmerged(1/0)
11-Apr-2008  11:23:30 0.61  0.08  73.22  2.11  8.75 -1.53  0  1  0  0 
11-Apr-2008  11:23:33 0.35  0.19  68.68  1.94  11.64 -2.12  0  0  1  0 
11-Apr-2008  11:23:33 1.35  0.08  69.50  1.30  9.43 -1.50  0  0  0  0 
11-Apr-2008  11:23:36 0.96  0.14  72.02 -3.07  8.89  2.81  0  0  1  0 
11-Apr-2008  11:23:37 2.15  0.07  71.98 -2.82  10.42  3.78  0  1  1  1 
11-Apr-2008  11:23:37 1.05  0.07  71.88  1.39  9.23 -1.52  0  0  1  1 
11-Apr-2008  11:23:38 1.51  0.30  64.58  0.88  7.81 -0.93  0  1  0  0 
11-Apr-2008  11:23:39 1.06  0.10  70.29  0.64  12.86 -2.45  0  0  0  1 
11-Apr-2008  11:23:40 1.87  0.13  73.42  0.94  15.01 -3.34  1  1  0  1 
11-Apr-2008  11:23:40 1.21  0.12  68.27  0.83  13.45 -2.16  0  0  0  0 
11-Apr-2008  11:23:41 0.60  0.05  68.25  2.11  9.96 -1.37  0  0  1  0 
11-Apr-2008  11:23:43 0.80  0.08  72.23  2.56  11.36 -2.55  0  1  0  0 
11-Apr-2008  11:23:44 0.89  0.07  71.99  1.47  11.08 -1.95  0  0  1  1 
11-Apr-2008  11:23:45 3.51  0.12  70.77  0.56  9.51 -1.48  0  0  0  1 
11-Apr-2008  11:23:53 0.71  0.09  69.11  1.07  8.77 -1.46  0  0  0  0 
11-Apr-2008  11:23:58 0.63  0.19  62.67  2.65  17.43 -2.43  0  0  0  0 
11-Apr-2008  11:24:00 2.30  0.20  69.60  2.09  7.13 -0.92  0  0  0  0 
11-Apr-2008  11:24:03 0.43  0.08  72.17  2.77  10.56 -1.90  0  0  0  0 
11-Apr-2008  11:24:04 0.42  0.19  68.17  1.21  12.69 -2.14  0  1  0  0 
11-Apr-2008  11:24:06 0.84  0.09  70.47  2.08  8.79 -1.45  0  0  0  0 
11-Apr-2008  11:24:09 0.67  0.11  73.00  0.34  13.17 -2.55  0  0  0  0 
11-Apr-2008  11:24:09 0.75  0.05  72.70  0.29  13.15 -2.57  0  0  1  0 
11-Apr-2008  11:24:10 0.58  0.06  74.19  1.17  10.78 -2.32  0  0  0  1 
11-Apr-2008  11:24:10 0.62  0.28  64.53  1.05  17.84 -2.52  0  0  0  0 
11-Apr-2008  11:24:11 1.13  0.17  70.36  2.32  13.49 -2.69  1  1  1  0 
11-Apr-2008  11:24:14 0.93  0.07  72.60  1.17  17.64 -3.55  0  0  1  1 
11-Apr-2008  11:24:15 1.38  0.11  69.32  2.01  12.06 -1.94  1  1  1  1 
11-Apr-2008  11:24:16 0.92  0.12  73.55  1.95  8.09 -1.47  1  1  0  1 
11-Apr-2008  11:24:17 4.31  0.20  67.29  1.03  6.95 -0.91  1  1  0  1 
11-Apr-2008  11:24:18 1.26  0.11  72.08  0.74  14.03 -3.21  0  0  0  0 
11-Apr-2008  11:24:23 2.02  0.15  72.40 -2.11  11.25  4.50  1  1  1  1 
11-Apr-2008  11:24:25 15.23  0.62  72.71  0.77  39.19 -9.41  1  0  1  1 
11-Apr-2008  11:24:25 3.52  0.19  68.72  1.56  8.75 -1.37  1  1  1  0 
11-Apr-2008  11:24:26 1.94  0.12  72.80  1.05  11.33 -2.35  1  1  0  1 
11-Apr-2008  11:24:28 2.26  0.17  69.74  1.77  8.40 -1.23  1  0  0  1 
11-Apr-2008  11:24:30 0.67  0.07  71.48  1.51  13.89 -2.52  0  0  1  0 
11-Apr-2008  11:24:31 0.59  0.11  75.00  1.56  9.54 -2.51  0  0  0  0 
11-Apr-2008  11:24:31 0.73  0.13  72.84  1.85  8.79 -1.51  0  1  0  0 
11-Apr-2008  11:24:33 1.01  0.08  69.80  1.33  12.31 -1.91  0  0  0  1 
11-Apr-2008  11:24:34 0.49  0.09  74.43  0.53  14.72 -3.45  0  0  0  0 
11-Apr-2008  11:24:35 0.57  0.06  74.16  1.67  12.15 -2.71  0  0  1  0 
11-Apr-2008  11:24:35 0.47  0.05  74.70  1.37  14.83 -3.56  0  0  1  1 
11-Apr-2008  11:24:35 0.74  0.18  69.84  1.18  13.31 -2.47  0  0  0  0 
11-Apr-2008  11:24:38 2.03  0.18  69.44  1.02  9.58 -1.44  0  0  1  0 
11-Apr-2008  11:24:39 1.90  0.64  71.57 -0.30  11.59 -2.46  1  0  0  1 
11-Apr-2008  11:24:39 0.28  0.05  78.77  1.65  5.00 -1.49  0  0  0  0 
11-Apr-2008  11:24:40 2.13  0.20  68.29  1.07  8.77 -1.28  0  1  1  1 
11-Apr-2008  11:24:41 0.94  0.09  69.87  2.08  13.28 -2.44  0  0  1  1 
11-Apr-2008  11:24:41 0.86  0.07  71.31  1.63  7.84 -1.23  0  0  0  0 
11-Apr-2008  11:24:45 0.72  0.05  79.28  1.52  7.70 -2.54  0  0  0  1 
11-Apr-2008  11:24:46 1.67  0.13  70.10  0.63  13.50 -2.45  0  1  1  1 
11-Apr-2008  11:24:47 0.63  0.09  73.42  0.94  13.91 -3.54  0  0  0  0 
11-Apr-2008  11:24:48 1.11  0.09  69.24  1.43  13.50 -2.43  0  1  0  0 
11-Apr-2008  11:24:49 1.78  0.06  66.73  3.04  49.69 -8.45  0  0  0  0 
11-Apr-2008  11:24:52 1.28  0.07  72.00  1.39  12.99 -2.41  0  0  0  1 
11-Apr-2008  11:24:53 2.86  0.17  68.97  2.23  9.24 -1.27  1  1  1  0 
11-Apr-2008  11:24:54 1.97  0.13  70.13  0.56  8.61 -1.31  0  1  0  0 
11-Apr-2008  11:24:55 0.50  0.14  71.79  1.65  11.31 -2.07  0  0  0  0 
11-Apr-2008  11:24:58 3.38  0.30  58.30  0.57  11.11 -1.29  0  0  0  1 
11-Apr-2008  11:25:01 1.08  0.23  61.41  2.21  11.39 -1.48  0  0  1  1 
11-Apr-2008  11:25:04 0.48  0.08  70.74  1.41  11.30 -2.05  0  0  1  0 
11-Apr-2008  11:25:04 0.64  0.10  69.48  1.83  10.01 -1.48  0  0  1  0 
11-Apr-2008  11:25:07 0.83  0.14  73.58  1.55  41.01 -10.12  0  0  1  0 
11-Apr-2008  11:25:07 1.42  0.05  73.83 -0.26  13.41 -3.64  0  0  1  0 
11-Apr-2008  11:25:08 0.88  0.10  70.68  0.61  9.14 -1.53  0  0  0  0 
11-Apr-2008  11:25:10 0.73  0.05  68.05  2.37  9.45 -1.34  0  0  0  0 
11-Apr-2008  11:25:25 0.48  0.06  72.21  1.51  10.90 -2.05  0  0  0  0 
11-Apr-2008  11:25:26 0.57  0.05  73.71  2.71  11.86 -2.58  0  0  1  1 
11-Apr-2008  11:25:31 1.94  0.18  74.31  2.80  11.97 -2.55  1  1  0  0 
11-Apr-2008  11:25:35 1.17  0.11  68.08  0.80  9.11 -1.28  0  0  0  0 
11-Apr-2008  11:25:39 1.07  0.13  68.90  2.28  8.34 -1.16  0  0  0  1 
11-Apr-2008  11:25:41 0.79  0.09  70.58  0.70  7.24 -0.94  0  0  1  0 
11-Apr-2008  11:25:42 0.72  0.18  67.42  2.50  5.69 -0.54  0  0  1  0 
11-Apr-2008  11:25:44 4.95  0.48  59.01  2.22  11.21 -1.33  1  1  1  0 
11-Apr-2008  11:25:48 1.65  0.13  73.16  2.55  7.52 -1.25  1  0  1  0 
11-Apr-2008  11:25:48 1.01  0.08  73.14  2.63  7.57 -1.25  0  0  1  0 
11-Apr-2008  11:25:49 0.37  0.06  76.54  0.33  11.98 -3.22  0  0  0  0 
11-Apr-2008  11:25:52 0.74  0.06  74.76  1.13  14.16 -3.65  0  0  1  1 
11-Apr-2008  11:25:52 2.92  0.18  68.54  1.81  6.06 -0.66  0  0  0  0 
11-Apr-2008  11:25:54 1.71  0.08  69.69  1.10  8.84 -1.34  0  0  0  1 
11-Apr-2008  11:25:54 0.48  0.13  71.20  1.40  8.92 -1.51  0  0  0  0 
11-Apr-2008  11:25:55 0.71  0.08  70.75  0.88  14.34 -2.68  0  1  0  1 
11-Apr-2008  11:25:56 0.99  0.11  71.02  2.24  11.24 -2.01  1  0  1  1 
11-Apr-2008  11:25:56 0.86  0.04  71.11  0.70  8.30 -1.30  0  0  1  0 
11-Apr-2008  11:26:04 0.99  0.14  72.29  1.05  8.09 -1.35  0  0  0  0 
11-Apr-2008  11:26:04 0.79  0.07  70.87  0.60  12.83 -2.55  0  0  0  0 
11-Apr-2008  11:26:05 0.15  0.03  81.10  2.11  7.10 -2.81  0  0  0  0 
11-Apr-2008  11:26:05 0.26  0.03  81.01  1.90  5.29 -2.04  0  0  0  0 
11-Apr-2008  11:26:08 0.62  0.12  72.69  1.66  10.85 -2.08  0  0  0  0 
11-Apr-2008  11:26:08 0.86  0.12  67.98  2.03  9.48 -1.32  0  0  0  1 
11-Apr-2008  11:26:14 1.89  0.14  72.95  0.86  10.70 -2.20  1  1  1  1 
11-Apr-2008  11:26:20 0.71  0.03  79.31  1.86  10.06 -3.31  0  1  1  0 
11-Apr-2008  11:26:22 0.63  0.05  76.09  1.57  11.16 -2.68  0  0  0  1 
11-Apr-2008  11:26:27 1.92  0.17  72.69  1.49  10.30 -2.02  0  1  0  0 
11-Apr-2008  11:26:28 0.75  0.12  72.07  1.39  8.33 -1.46  0  0  1  1 
11-Apr-2008  11:26:30 1.75  0.06  72.42  1.21  10.17 -1.92  1  0  1  0 
11-Apr-2008  11:26:30 2.31  0.16  72.48  0.58  15.59 -3.28  1  1  1  0 
11-Apr-2008  11:26:33 5.36  0.23  70.02  1.48  8.24 -1.24  1  1  1  1 
11-Apr-2008  11:26:34 3.60  0.16  70.83  1.78  11.38 -2.08  1  1  1  0 
11-Apr-2008  11:26:41 1.53  0.09  71.06  0.91  8.98 -1.43  0  0  1  0 
11-Apr-2008  11:26:41 1.83  0.12  73.06  1.35  10.04 -1.97  0  0  0  0 
11-Apr-2008  11:26:40 1.53  0.17  69.21  1.20  6.88 -0.82  0  1  1  0 
11-Apr-2008  11:26:42 0.70  0.15  66.43  2.34  10.20 -1.49  0  0  0  0 
11-Apr-2008  11:26:44 3.04  0.17  69.68  1.81  8.63 -1.27  1  1  1  0 
11-Apr-2008  11:26:45 3.33  0.19  70.36  0.91  14.38 -2.67  0  0  1  1 
11-Apr-2008  11:26:45 1.50  0.15  71.48  1.80  14.50 -2.74  0  1  1  0 
11-Apr-2008  11:26:48 0.60  0.19  67.64  1.44  8.43 -1.23  0  0  0  0 
11-Apr-2008  11:26:49 0.67  0.13  66.80  1.96  9.19 -1.26  0  0  0  1 
11-Apr-2008  11:26:49 2.16  0.09  68.99  1.18  6.99 -0.92  0  0  0  0 
11-Apr-2008  11:27:03 0.71  0.17  71.13  1.85  9.11 -1.43  0  0  1  0 
11-Apr-2008  11:27:03 0.69  0.08  70.66  1.52  8.54 -1.28  0  0  1  0 
11-Apr-2008  11:27:05 1.08  0.12  71.03  2.82  13.89 -2.40  0  1  0  1 
11-Apr-2008  11:27:09 0.52  0.14  70.80  2.15  50.68 -10.83  0  0  0  0 
11-Apr-2008  11:27:09 0.51  0.17  68.96  2.45  9.01 -1.36  0  0  0  0 
11-Apr-2008  11:27:09 1.80  0.22  70.55  2.98  8.60 -1.35  1  0  0  0 
11-Apr-2008  11:27:14 1.16  0.08  72.24  2.84  40.69 -9.10  0  0  0  1 
11-Apr-2008  11:27:13 1.78  0.12  70.12  2.75  8.58 -1.26  0  0  1  1 
11-Apr-2008  11:27:13 1.11  0.12  69.51  0.42  9.58 -1.42  0  0  1  0 
11-Apr-2008  11:27:14 1.34  0.12  68.15  2.05  6.95 -0.82  0  0  0  1 
11-Apr-2008  11:27:18 1.10  0.08  70.12  2.70  9.19 -1.43  0  0  0  1 
11-Apr-2008  11:27:21 2.90  0.10  61.85 -3.05  15.28  4.09  0  0  0  1 
11-Apr-2008  11:27:24 5.91  0.16  71.00  1.06  13.10 -2.36  1  1  0  0 
11-Apr-2008  11:27:28 0.49  0.09  75.61  0.47  9.99 -2.33  0  0  0  0 
11-Apr-2008  11:27:31 0.43  0.07  72.99  2.38  11.96 -2.39  0  0  0  0 
11-Apr-2008  11:27:33 1.23  0.10  69.48  0.54  8.73 -1.37  0  1  0  0 
11-Apr-2008  11:27:34 1.35  0.15  72.94  2.98  9.97 -2.05  0  1  0  1 
11-Apr-2008  11:27:39 0.76  0.12  66.81  0.97  20.61 -3.40  0  0  0  0 
11-Apr-2008  11:27:49 0.45  0.05  74.74  1.58  14.22 -3.29  0  1  0  0 
11-Apr-2008  11:27:50 0.52  0.06  72.47  1.27  10.69 -2.09  0  0  0  0 
11-Apr-2008  11:27:50 2.01  0.18  68.06  1.34  6.47 -0.84  0  0  0  0 
11-Apr-2008  11:27:56 1.00  0.19  66.77  2.49  8.63 -1.16  1  0  0  0 
11-Apr-2008  11:27:57 1.46  0.11  73.44  1.15  7.57 -1.24  0  0  1  0 
11-Apr-2008  11:28:00 1.59  0.18  70.79  1.42  13.40 -2.69  0  0  0  1 
11-Apr-2008  11:28:05 0.37  0.06  73.19  1.52  10.07 -1.93  0  0  0  0 
11-Apr-2008  11:28:05 1.29  0.10  72.89 -3.01  7.72  2.77  0  0  0  0 
11-Apr-2008  11:28:11 1.36  0.15  70.45  1.24  8.28 -1.23  0  0  0  0 
11-Apr-2008  11:28:17 1.37  0.13  71.06  0.54  6.98 -1.06  0  0  0  1 
11-Apr-2008  11:28:22 0.44  0.16  70.09  1.41  16.67 -3.24  0  0  0  0 
11-Apr-2008  11:28:24 0.94  0.18  69.77  0.85  52.73 -10.46  0  0  0  0 
11-Apr-2008  11:28:27 0.87  0.02  71.83  0.44  7.70 -1.29  0  1  0  0 
11-Apr-2008  11:28:34 0.56  0.12  68.82  2.52  8.30 -1.26  0  0  0  0 
11-Apr-2008  11:28:43 1.04  0.08  72.24  0.44  13.12 -2.92  0  0  0  1 
11-Apr-2008  11:28:47 0.50  0.10  69.67  0.90  6.73 -0.84  0  0  0  0 
11-Apr-2008  11:28:53 0.81  0.16  65.53  2.28  9.34 -1.20  0  0  0  0 
11-Apr-2008  11:28:56 0.84  0.07  71.45  1.22  8.20 -1.39  0  0  0  1 
11-Apr-2008  11:29:00 1.23  0.09  65.98  0.28  10.63 -1.26  0  0  0  0 
11-Apr-2008  11:29:05 0.59  0.11  69.89  2.74  8.27 -1.26  0  0  0  0 
11-Apr-2008  11:29:10 1.48  0.09  71.09  0.91  12.51 -2.28  0  1  0  1 
11-Apr-2008  11:29:18 0.74  0.13  67.81  0.77  7.47 -0.95  0  0  0  0 
11-Apr-2008  11:29:21 0.91  0.00  71.74  1.25  7.42 -1.13  0  0  0  1 
11-Apr-2008  11:29:27 2.47  0.20  69.07  1.83  6.49 -0.81  0  0  1  0 
11-Apr-2008  11:29:27 1.15  0.17  69.12  1.13  6.84 -0.88  0  0  1  0 
11-Apr-2008  11:29:44 0.48  0.06  75.02  1.73  41.04 -10.14  0  0  0  0 
11-Apr-2008  11:29:55 0.42  0.08  71.07  1.22  9.03 -1.44  0  0  0  0 
11-Apr-2008  11:29:59 0.35  0.00  78.52  1.72  10.03 -3.28  0  0  0  0 
11-Apr-2008  11:30:17 0.84  0.02  76.70  0.75  8.72 -2.00  0  0  0  0 
11-Apr-2008  11:30:30 0.94  0.05  74.38  1.00  7.36 -1.40  0  0  0  0 
11-Apr-2008  11:30:41 0.77  0.15  67.76  0.34  9.03 -1.21  0  0  0  0 
11-Apr-2008  11:30:43 1.65  0.14  68.40  2.82  12.38 -2.00  0  0  0  0 
11-Apr-2008  11:30:53 2.65  0.17  70.13  0.91  8.40 -1.25  0  1  0  0 
11-Apr-2008  11:31:00 0.46  0.07  72.08  1.24  8.48 -1.42  0  0  0  0 
11-Apr-2008  11:31:02 0.79  0.07  71.89  1.58  15.14 -3.02  0  0  0  0 
11-Apr-2008  11:31:03 0.53  0.06  73.09  1.71  10.27 -1.98  0  0  0  0 
11-Apr-2008  11:31:03 0.45  0.07  71.79  1.24  7.87 -1.30  0  0  0  0 
11-Apr-2008  11:31:04 0.73  0.12  73.06  1.80  10.34 -2.08  0  1  0  0 
11-Apr-2008  11:31:05 2.29  0.11  67.22  1.01  7.15 -0.84  0  0  0  1 
11-Apr-2008  11:31:10 0.40  0.18  68.66  1.87  6.67 -0.81  0  0  0  0 
11-Apr-2008  11:31:11 0.68  0.21  67.15  1.14  8.15 -1.13  0  0  0  0 
11-Apr-2008  11:31:17 0.71  0.04  72.83  3.00  10.65 -2.10  0  0  0  0 
11-Apr-2008  11:31:18 0.49  0.06  72.87  1.38  11.66 -2.44  0  0  0  0 
11-Apr-2008  11:31:18 0.42  0.06  74.50  1.64  10.54 -2.40  0  0  0  0 
11-Apr-2008  11:31:23 0.98  0.13  74.14  0.86  10.65 -2.49  0  1  0  0 
11-Apr-2008  11:31:24 1.07  0.07  76.65  1.33  5.81 -1.11  0  1  0  0 
11-Apr-2008  11:31:31 1.22  0.59  38.10  1.35  9.11 -0.68  0  0  0  0 
11-Apr-2008  11:31:36 0.55  0.04  75.26  1.35  6.88 -1.21  0  0  0  0 
11-Apr-2008  11:31:42 0.53  0.05  73.67  0.22  12.18 -2.47  0  0  0  0 
11-Apr-2008  11:31:48 1.65  0.08  73.60  0.77  42.22 -10.24  0  0  0  0 
11-Apr-2008  11:31:51 0.64  0.15  71.26  1.85  8.73 -1.39  0  0  0  0 
11-Apr-2008  11:32:01 3.10  0.12  68.28  2.04  9.53 -1.44  0  1  0  1 
11-Apr-2008  11:32:07 0.39  0.02  80.98  0.82  6.18 -2.32  0  1  0  0 
11-Apr-2008  11:32:14 6.83  0.16  70.37  1.25  7.71 -1.18  0  1  0  0 
11-Apr-2008  11:32:19 0.54  0.10  69.08  1.91  8.03 -1.12  0  0  0  0 
11-Apr-2008  11:32:23 1.50  0.17  64.74  0.34  10.02 -1.26  0  0  0  0 
11-Apr-2008  11:32:26 0.56  0.17  71.15  2.26  7.70 -1.17  0  0  1  0 
11-Apr-2008  11:32:39 0.79  0.14  71.39  1.65  8.49 -1.48  0  0  0  0 
11-Apr-2008  11:32:40 0.79  0.10  70.67  2.13  8.15 -1.18  0  0  0  0 
11-Apr-2008  11:32:40 0.93  0.10  68.97  0.75  8.67 -1.39  0  0  0  0 
11-Apr-2008  11:32:58 0.63  0.06  74.73  0.67  7.18 -1.22  0  0  0  0 
11-Apr-2008  11:33:04 0.74  0.10  74.06  0.24  7.40 -1.40  0  0  0  0 
11-Apr-2008  11:33:18 0.94  0.12  72.65  2.60  7.86 -1.39  0  0  0  0 
11-Apr-2008  11:33:24 0.36  0.06  74.07  1.68  11.46 -2.49  0  0  0  0 
11-Apr-2008  11:33:24 0.38  0.06  71.98  1.22  7.71 -1.20  0  0  0  0 
11-Apr-2008  11:33:46 0.74  0.09  73.92  2.17  8.35 -1.46  0  0  0  0 
11-Apr-2008  11:33:51 0.87  0.12  72.38  0.83  7.57 -1.28  0  0  0  0 
11-Apr-2008  11:33:54 0.84  0.11  68.94  1.94  7.31 -0.89  0  0  0  0 
11-Apr-2008  11:34:00 0.56  0.02  80.44  1.18  4.53 -1.44  0  0  0  1 
11-Apr-2008  11:34:02 0.91  0.07  72.59  1.98  8.30 -1.31  0  0  0  1 
11-Apr-2008  11:34:03 0.32  0.15  71.28  1.86  8.66 -1.22  0  0  0  0 
11-Apr-2008  11:34:03 0.61  0.07  71.17  1.72  8.36 -1.30  0  1  0  0 
11-Apr-2008  11:34:04 15.15  0.58  34.57  1.83  5.59 -0.44  1  1  0  1 
11-Apr-2008  11:34:09 0.51  0.07  72.23  1.26  17.12 -3.52  0  0  0  0 
11-Apr-2008  11:34:28 0.60  0.06  73.68  1.10  10.62 -2.08  0  1  0  1 
11-Apr-2008  11:34:37 0.62  0.08  69.64  1.82  7.25 -0.98  0  0  0  0 
11-Apr-2008  11:34:43 1.51  0.20  61.83  2.10  11.38 -1.59  0  0  0  0 
11-Apr-2008  11:34:45 2.24  0.08  71.57  1.00  8.92 -1.52  1  0  0  1 
11-Apr-2008  11:34:46 0.41  0.06  74.21  2.14  11.85 -2.69  0  0  0  0 
11-Apr-2008  11:34:57 1.32  0.09  74.04  0.80  11.38 -2.59  0  1  0  1 
11-Apr-2008  11:26:53 5.81  0.31  69.32  1.86  11.35 -1.97  0  1  0  1 
