Floating wood at Chazey for flood on 20080407
Date Time Length(m) Diameter(m) Position(m) Angle(rad) Velocity(m/s) Rotation(rad/s) Roots(1/0) Branches(1/0) Grouped(1/0) PartSubmerged(1/0)
11-Apr-2008  13:05:06 1.24  0.16  70.45  1.79  7.99 -1.03  0  0  0  1 
11-Apr-2008  13:05:08 1.07  0.08  72.69  0.79  9.79 -1.72  0  1  1  1 
11-Apr-2008  13:05:15 1.14  0.05  78.77  1.15  7.17 -1.75  0  0  0  0 
11-Apr-2008  13:05:17 1.15  0.12  73.49  1.69  8.18 -1.28  0  0  0  0 
11-Apr-2008  13:05:17 0.40  0.05  75.05  1.50  8.29 -1.67  0  0  0  0 
11-Apr-2008  13:05:29 0.32  0.04  80.14  1.17  3.48 -1.03  0  0  0  0 
11-Apr-2008  13:05:40 0.67  0.12  70.16  2.46  9.13 -1.31  0  0  0  0 
11-Apr-2008  13:05:42 1.22  0.12  72.35  2.44  10.56 -1.74  0  0  0  0 
11-Apr-2008  13:05:44 0.78  0.14  72.03  1.48  10.86 -1.73  0  0  0  0 
11-Apr-2008  13:05:49 0.96  0.11  73.68  1.49  8.39 -1.31  0  0  0  0 
11-Apr-2008  13:05:51 0.56  0.10  71.32  1.99  11.85 -1.74  0  0  0  0 
11-Apr-2008  13:05:52 0.42  0.08  76.35  1.15  8.38 -1.80  0  0  0  0 
11-Apr-2008  13:05:57 0.77  0.05  73.49  0.42  9.41 -1.74  0  0  0  0 
11-Apr-2008  13:06:01 0.64  0.10  73.34  2.17  24.94 -5.34  0  0  0  0 
11-Apr-2008  13:06:10 0.80  0.13  73.85  2.62  9.92 -1.73  0  0  0  0 
11-Apr-2008  13:06:16 0.62  0.06  73.62  0.98  9.76 -1.68  0  0  0  0 
11-Apr-2008  13:06:20 0.96  0.06  76.45  0.67  10.77 -2.50  0  0  0  0 
11-Apr-2008  13:06:22 0.64  0.09  72.19  0.87  28.07 -5.46  0  0  0  0 
11-Apr-2008  13:06:26 4.13  0.24  71.34  0.70  9.00 -1.30  0  1  0  0 
11-Apr-2008  13:06:27 0.97  0.07  74.43  0.24  12.58 -2.76  0  0  0  0 
11-Apr-2008  13:06:28 0.39  0.05  76.78  2.30  11.12 -2.61  0  0  0  0 
11-Apr-2008  13:06:41 1.19  0.11  73.78  0.04  9.83 -1.82  0  1  0  0 
11-Apr-2008  13:06:41 2.56  0.18  68.44  0.26  8.09 -1.04  0  0  0  0 
11-Apr-2008  13:06:42 0.53  0.15  69.15  0.85  11.37 -1.81  0  0  0  0 
11-Apr-2008  13:06:43 0.46  0.14  68.27  1.20  15.17 -2.99  0  0  0  0 
11-Apr-2008  13:06:50 0.58  0.08  70.55  2.46  11.65 -1.77  0  0  0  0 
11-Apr-2008  13:06:54 1.21  0.05  70.06 -3.12  9.56  2.78  0  1  0  0 
11-Apr-2008  13:06:56 1.37  0.09  74.32  2.72  9.56 -1.80  0  1  0  0 
11-Apr-2008  13:06:59 0.47  0.06  74.23  1.49  9.81 -1.72  0  0  0  0 
11-Apr-2008  13:07:00 0.87  0.06  74.63  0.32  9.45 -1.69  0  0  0  0 
11-Apr-2008  13:07:02 0.60  0.08  73.65  2.33  10.01 -1.73  0  0  0  0 
11-Apr-2008  13:07:03 0.56  0.05  76.09  1.81  11.43 -2.62  0  0  0  0 
11-Apr-2008  13:07:04 0.83  0.10  75.97  1.49  21.05 -5.16  0  0  0  0 
11-Apr-2008  13:07:08 0.23  0.09  71.06  1.77  11.18 -1.86  0  0  0  0 
11-Apr-2008  13:07:11 1.11  0.10  74.69  1.46  9.44 -1.69  0  0  0  0 
11-Apr-2008  13:07:13 0.93  0.10  75.54  1.14  11.66 -2.45  0  0  0  0 
11-Apr-2008  13:07:15 0.25  0.04  76.41  1.88  7.82 -1.74  0  0  0  0 
11-Apr-2008  13:07:25 1.34  0.09  76.93  1.22  10.21 -2.50  0  0  0  0 
11-Apr-2008  13:07:26 1.58  0.02  73.93  0.09  10.08 -1.72  0  0  0  0 
11-Apr-2008  13:07:29 1.69  0.06  75.17  1.20  21.20 -4.88  0  0  0  0 
11-Apr-2008  13:07:39 0.36  0.11  75.19  1.37  8.76 -1.74  0  0  0  0 
11-Apr-2008  13:07:42 0.55  0.13  74.39  0.47  13.78 -2.70  0  0  0  0 
11-Apr-2008  13:07:43 1.46  0.08  72.94  0.86  13.89 -2.56  0  0  0  0 
11-Apr-2008  13:07:44 0.69  0.09  72.27  2.30  13.31 -2.54  0  0  0  0 
11-Apr-2008  13:07:48 0.47  0.07  73.36  0.83  8.33 -1.29  0  0  0  0 
11-Apr-2008  13:07:51 1.00  0.12  70.15  2.30  9.30 -1.35  0  0  0  0 
11-Apr-2008  13:07:52 0.53  0.07  73.30  1.13  12.93 -2.54  0  0  0  0 
11-Apr-2008  13:07:54 0.79  0.11  74.30  1.66  9.64 -1.70  0  0  0  0 
11-Apr-2008  13:07:56 1.22  0.08  73.48  0.89  13.70 -2.58  0  0  0  0 
11-Apr-2008  13:08:06 1.09  0.10  72.41  2.59  10.00 -1.70  0  1  1  0 
11-Apr-2008  13:08:07 0.81  0.17  73.15  0.12  12.74 -2.44  0  1  1  0 
11-Apr-2008  13:08:07 0.69  0.06  76.39  2.16  7.84 -1.69  0  0  0  0 
11-Apr-2008  13:08:09 0.90  0.07  71.15  0.19  11.14 -1.67  0  0  0  0 
11-Apr-2008  13:08:22 0.46  0.68  72.30  1.24  14.11 -2.78  0  0  0  0 
11-Apr-2008  13:08:25 1.88  0.12  72.91  1.54  8.25 -1.30  0  0  0  0 
11-Apr-2008  13:08:26 0.96  0.09  71.20  1.90  9.41 -1.29  0  0  0  0 
11-Apr-2008  13:08:26 1.17  0.24  66.84  2.68  17.74 -2.65  0  0  0  0 
11-Apr-2008  13:08:29 1.40  0.06  79.13  1.68  4.41 -1.03  0  1  0  0 
11-Apr-2008  13:08:43 0.92  0.07  72.44  1.63  10.39 -1.76  0  0  0  0 
11-Apr-2008  13:08:44 0.83  0.08  72.79  0.76  13.69 -2.53  0  0  0  0 
11-Apr-2008  13:08:49 0.46  0.09  71.87  1.78  13.71 -2.44  0  0  0  0 
